onset	duration	trial_type	subcategory	response_accuracy	response_time
409.49197756600006	0.5	object	natural	1	0.5793854620001184
410.9919568	0.5	object	natural	0	0.9494506790001651
412.491936636	0.5	object	natural	1	0.560456171000169
413.9919169330001	0.5	object	manmade	1	0.5464026170002398
415.4918968660004	0.5	object	manmade	1	0.6669833279997874
416.9918733980003	0.5	object	natural	1	0.47853103999977975
433.49165766800024	0.5	object	manmade	1	0.4956378849997236
434.99164475700036	0.5	object	manmade	1	0.5667548169999463
436.4916185300003	0.5	object	natural	1	0.530780993999997
437.9915958490001	0.5	object	natural	1	0.3867955079999774
439.4915779600001	0.5	object	natural	1	0.373828069999945
440.99155806199997	0.5	object	manmade	1	0.4127487390001079
442.49153879200003	0.5	object	natural	1	0.3938602700000047
443.99151659200015	0.5	object	natural	1	0.4128300910001599
445.49149904000024	0.5	object	manmade	1	0.6317568019999271
446.9914766420002	0.5	object	manmade	1	0.734921063999991
