onset	duration	trial_type	subcategory	response_accuracy	response_time
406.488802	0.5	scene	indoor	1	0.517872149
407.9887668	0.5	scene	outdoor	1	0.522909879
409.4887483	0.5	scene	indoor	1	0.56492768
410.9887313	0.5	scene	outdoor	1	0.538950777
412.4887084	0.5	scene	indoor	1	0.535970854
413.9886898	0.5	scene	indoor	1	0.682986059
415.4886676	0.5	scene	outdoor	1	0.556006146
416.9886475	0.5	scene	indoor	1	0.564027878
433.4884304	0.5	face	female	1	0.528256673
434.9884135	0.5	face	female	1	0.468264055
436.4884	0.5	face	female	1	0.454287251
437.9883843	0.5	face	male	1	0.537296813
439.4883494	0.5	face	female	1	0.535328147
440.9883354	0.5	face	male	1	0.446347317
442.488317	0.5	face	male	1	0.506375465
443.9882933	0.5	face	male	1	0.517387163
445.488269	0.5	face	female	1	0.573412986
446.9882649	0.5	face	male	1	0.468438819
